PCA 1,PCA 2,Class
-117.80423001208813,-9.768028196236388,torminosus
-111.01026558071091,77.7253374925186,torminosus
-112.49879363524568,62.11885370832646,torminosus
-279.7002127902403,0.0034598625862371063,torminosus
708.3450791711676,-33.97441279878004,torminosus
-61.01872934156819,62.08112540943433,torminosus
-210.16951282631507,8.876582826253333,torminosus
-195.4602726425008,38.54383817316232,torminosus
-128.72514029542754,62.12668775835782,torminosus
-183.6316604251156,132.05873311199915,torminosus
-93.03156545531449,132.13244207773246,torminosus
-183.22651912216702,102.21906506472371,torminosus
-30.20483390237766,107.370565109668,torminosus
-212.81646004316914,-2.2612555154701504,torminosus
36.07379538283318,208.135528030303,torminosus
-55.82640334480584,56.71716334116545,torminosus
-186.03608833977114,3.508760395628314,torminosus
-196.86852280607346,85.28249736952439,torminosus
691.5953167842118,-33.21237043933453,torminosus
309.1809647622571,85.86684420685121,torminosus
-91.90154366441654,57.42667775460823,torminosus
-106.49747483160763,53.61425838086711,torminosus
-163.94798651757253,44.21894536132513,torminosus
36.950990782852784,40.67050388072697,torminosus
-199.72773610770636,-8.663181891741468,torminosus
672.1696953128047,-60.86479507106457,torminosus
-201.5165881163331,71.90285111549663,torminosus
-112.48582915455144,11.803823226594796,torminosus
-126.88933655857258,54.24142366992097,torminosus
-93.26715983746548,37.98515675201463,torminosus
-61.24542466788801,107.49426434312907,torminosus
-18.51094452350062,30.52790047902303,torminosus
4.437916705183979,126.7096600580201,torminosus
-37.52123348427127,102.79355918957755,torminosus
-130.02242054795417,92.66016389550244,torminosus
73.58922064070234,103.05127108805263,torminosus
14.108852405101226,49.341674476198676,torminosus
-22.378227712178113,-38.30490966297502,torminosus
-101.28982759848904,-3.280908061832531,torminosus
-212.8849902120362,-41.573798206544396,torminosus
-186.60944640249318,10.585823701372853,torminosus
-145.48297568108788,-71.64070777923463,torminosus
-85.91768362779742,159.48559091318683,torminosus
-139.6236528045051,50.73294946682494,torminosus
19.40129835908492,60.575742024650836,torminosus
-101.46020434830285,103.00786815031746,torminosus
-182.1742205907449,200.0085264655876,torminosus
-226.07021393865918,8.11489540692509,torminosus
-242.5641556034607,216.8343605225717,torminosus
-78.21178649741626,-15.430752071575169,torminosus
596.4921393512848,-35.304534245103895,torminosus
-60.0168672484254,42.86845579333661,torminosus
-267.1281476734749,-121.25240998509467,torminosus
-285.63133411247446,27.9659227446393,torminosus
-87.58690240449363,88.76621455471286,torminosus
-318.3685448583389,-10.098956885708729,torminosus
-44.94230981957448,4.100712203110156,torminosus
-190.03838658339606,20.45072861686958,torminosus
-66.24143735492275,87.69841847391112,torminosus
-41.324796970396996,16.938145286606098,torminosus
-49.44947228490613,105.85739279383792,torminosus
-121.50275445085273,205.13458552452576,torminosus
-57.96935920092297,164.48645609838664,torminosus
-88.27463440345683,180.80388827160374,torminosus
670.9207757904817,-86.04159671672986,torminosus
-91.28541926488478,39.85860272020113,torminosus
-219.06096572330472,-33.82469004512101,torminosus
-159.829076075981,-59.53795066310092,torminosus
51.54894218495533,7.932482267489605,torminosus
-166.39802340714937,65.41919154982932,torminosus
-66.90174867695839,10.793493858131127,torminosus
-198.02782050750676,205.4725568666134,torminosus
-86.71098898141526,36.246074147999806,torminosus
-60.701460783761014,168.8613839758221,torminosus
3.537207945381565,19.606523122916126,torminosus
8.981911297940622,19.79220176485007,torminosus
10.033246362631115,112.61673152136166,torminosus
7.684393510256438,-1.1748869548391636,torminosus
-167.28361697141614,146.91109469530898,torminosus
688.3237955737942,-40.67508524422479,torminosus
-122.35494797932294,1.689595758422455,torminosus
-74.28502300636019,-43.52072288405737,torminosus
-59.05937142378701,-62.763189126673254,torminosus
-261.8670164410094,-66.87407274532906,torminosus
151.61911377043515,-67.54151816182998,torminosus
506.51707072412154,-131.65360759170596,torminosus
-223.03272060776902,-25.70146640798471,torminosus
69.95950041652436,11.703941316883549,torminosus
-233.55163219271085,222.17577034746304,torminosus
-165.03609058250336,68.12780021643155,torminosus
8.313373179879903,170.32662299792943,torminosus
33.381446582665724,65.43298336913065,torminosus
720.3698497164901,66.06251753442606,torminosus
-105.77541729971416,36.95544071996698,torminosus
-62.02580714391956,72.76852004360924,torminosus
-235.1695653288872,-21.675464330162125,torminosus
-295.7497665141716,-46.57824747350186,torminosus
-113.75569406354656,-26.372279318170992,torminosus
-261.5087141343641,57.48068144701555,torminosus
-154.72879289896068,256.5624115804377,torminosus
577.7899557620132,65.75542426400466,torminosus
-60.05077617192684,156.85430549063193,torminosus
-18.540073478394458,186.50314180457383,torminosus
-216.15748952343694,28.35851635937246,torminosus
-140.16591198333737,106.76680848476121,torminosus
68.9811839473132,206.84019469778315,torminosus
1.6632366992857621,85.09232018939139,torminosus
-14.342448443969213,204.4802807410895,torminosus
-64.0181739009124,50.54924708189945,torminosus
-93.01045573990936,174.76729467452546,torminosus
104.56258433052042,93.15750722423148,torminosus
-309.7371062720124,-0.23127482614305528,torminosus
-129.14932919626588,12.735409717415703,torminosus
-58.77671631810326,22.977492117529426,torminosus
-36.46429496547653,84.88226825611221,torminosus
-64.49329327238915,45.045399143298056,torminosus
-330.87529008372655,-137.65754645613274,torminosus
-67.05060520644231,185.73447759708765,torminosus
-98.02463935620592,70.09690697253761,torminosus
-154.1839578261729,61.268734598953685,torminosus
-43.51593389788262,18.233532546765613,torminosus
-181.7654342672304,23.09064347661969,torminosus
-123.81141345225987,35.075227975140415,torminosus
21.479449389477445,20.06572315040401,aurantiacum
547.0436362881463,-72.9619594792055,aurantiacum
5.1433249471155476,12.921906975615734,aurantiacum
-43.31085916352411,-101.33151372111608,aurantiacum
-181.40636075691725,-42.19723976092563,aurantiacum
39.75159652113327,72.52838458599679,aurantiacum
661.989167062298,2.741864241798563,aurantiacum
-1.2204770597707442,72.53183823494705,aurantiacum
-105.86630242846073,-112.40938905107102,aurantiacum
626.7859523024948,-64.73386927930872,aurantiacum
314.5964438915551,-51.601490887814,aurantiacum
-78.539466049495,51.04736547422225,aurantiacum
-3.392464611525831,-51.23623985513426,aurantiacum
156.05723425951132,-84.58572617523197,aurantiacum
53.86239152822258,-90.04412853476931,aurantiacum
1.7002634107967758,-29.74278899571795,aurantiacum
-166.38048565104103,28.369010962580926,aurantiacum
-96.1559204468992,-69.7513217211326,aurantiacum
-0.7425996747810918,2.5920047038045118,aurantiacum
184.65032280856104,-107.85183003570378,aurantiacum
147.3397199809132,-35.62393145988588,aurantiacum
-3.570125408261849,-32.03701533878947,aurantiacum
-29.296693479696646,19.43624266197888,aurantiacum
-69.11125981988727,19.032755888654137,aurantiacum
688.6385435546152,-78.43200562385277,aurantiacum
-142.02112800976687,35.97109065781569,aurantiacum
-238.09805700756823,-73.82513988009188,aurantiacum
-1.1414309121127895,-33.81703835020936,aurantiacum
-24.187777133183246,-4.203386486838821,aurantiacum
100.37972787488677,-15.013828652226218,aurantiacum
71.25096650899596,57.73420300495855,aurantiacum
-142.42732399558253,50.186277203019316,aurantiacum
-137.95949828310347,-6.905082006069396,aurantiacum
-2.2991280290287612,27.822347944945104,aurantiacum
568.770908933384,-92.2483222267133,aurantiacum
-26.98842242311207,-13.340905679037718,aurantiacum
-43.04623443163648,3.4574274876320255,aurantiacum
-8.174852789249197,43.28951344132615,aurantiacum
16.70140896836567,-6.111269129162516,aurantiacum
-353.52823240618693,-42.058277341939615,aurantiacum
110.60266822634992,-15.191787055361402,aurantiacum
199.40005249529298,-81.58719698441402,aurantiacum
-244.56420121254718,-129.11297417931016,aurantiacum
-105.22287540283625,-34.372092367664614,aurantiacum
-76.24761317701888,-21.780753973582122,aurantiacum
-53.078581109325185,59.12071740172189,aurantiacum
-224.89184625367187,-186.55930009455503,aurantiacum
-92.39205983713828,13.432763408412496,aurantiacum
-124.95030208459445,77.04611003597424,aurantiacum
413.22814695657144,42.40852292723793,aurantiacum
-18.700512471295237,-82.81692141775765,aurantiacum
151.5025168165064,92.9832377980304,aurantiacum
-79.07118210235788,34.66415817749227,aurantiacum
-199.49837280792582,88.14695856551904,aurantiacum
44.6540216007868,-41.584732487721155,aurantiacum
70.30914693312174,-59.68786419552572,aurantiacum
-227.10669116997866,65.14642550264412,aurantiacum
-161.60958623730872,-4.464948222868882,aurantiacum
171.06895896826998,-22.490627822177615,aurantiacum
-198.00273251083797,-54.19857316760787,aurantiacum
130.66209306683172,-53.108918911685635,aurantiacum
-202.72269114116392,-9.363369396813923,aurantiacum
-102.38314537637578,-71.38032911719465,aurantiacum
9.552020947214325,-57.1942603343475,aurantiacum
639.6178286391893,39.042815131785595,aurantiacum
11.476965005847914,-46.65267348329755,aurantiacum
224.0248836893182,39.93902446122358,aurantiacum
-41.990822108325666,-7.602540348321312,aurantiacum
36.86403154683532,-74.1788633949109,aurantiacum
78.98218731885629,3.7981341738070324,aurantiacum
-52.91490988401396,-66.853449754109,aurantiacum
-99.72868188055536,-20.753879736485846,aurantiacum
120.30338875127818,172.24379668705404,aurantiacum
-136.14024848348186,-182.6910236426986,aurantiacum
-120.86292514845671,-68.73253079354718,aurantiacum
15.799495772097238,45.12772862398348,aurantiacum
-328.2087864688179,28.041592321965148,aurantiacum
-41.02158278315675,-61.863608818033285,aurantiacum
-51.82914118274748,-28.26414539289707,aurantiacum
136.4276591081491,17.913139510143974,aurantiacum
-86.39874210125332,-22.924779419525105,aurantiacum
181.77416216700865,-68.64577501278778,aurantiacum
-25.064012793853575,-19.612601256589954,aurantiacum
69.79017860925029,138.9477456168255,aurantiacum
-78.99236551697817,-65.0835429538189,aurantiacum
-200.72583690132643,26.03593427581851,aurantiacum
-46.77714495480555,-101.0486276403853,aurantiacum
-13.177093117149546,-28.431097194498154,aurantiacum
31.060416916488148,-9.41297474068319,aurantiacum
-125.3898187174625,-47.8362919716127,aurantiacum
-14.78188258753505,-26.164328225316428,aurantiacum
-59.768037818002334,16.309283846628585,aurantiacum
-86.50429344329076,-29.574423588480496,aurantiacum
-32.478145216565544,-29.504997581060007,aurantiacum
35.80770880960916,-60.717296048294834,aurantiacum
66.60456671578216,15.704632064293968,aurantiacum
122.48711344852633,6.335624476407277,aurantiacum
46.724503403038625,46.36790305167064,aurantiacum
-8.35794639927595,12.414705949798929,aurantiacum
-129.91101223631742,-55.423137670258264,aurantiacum
-245.21143459460376,-68.23681363040271,aurantiacum
-229.55336050740036,30.417065890387402,aurantiacum
-179.97048920751502,-80.79249914162256,aurantiacum
695.7481699873064,-4.749413009365903,aurantiacum
-183.98145894698268,-53.23181129619479,aurantiacum
-140.80852091380368,37.592514562425244,aurantiacum
630.2572261346694,178.34351708698716,aurantiacum
-164.38879576391528,40.273149238488315,aurantiacum
-35.440692124583805,-13.727783779257148,aurantiacum
43.940044827800605,-30.256931140707973,aurantiacum
0.7568875229275596,2.798550137989388,aurantiacum
-45.42388301696818,-0.48978329112114655,aurantiacum
74.11771601485613,-80.11104407390785,aurantiacum
143.9742019950445,-164.49269130993437,aurantiacum
418.26073873778626,-191.00660774606132,aurantiacum
507.6734711124542,43.92002860505916,aurantiacum
82.34468703316583,14.580319032255103,aurantiacum
-24.35906201340548,-55.696242996462054,aurantiacum
95.22595744218722,-91.4068707478515,aurantiacum
-109.63000420318686,-61.163691611504966,aurantiacum
-4.923749086559086,6.2912215009287715,aurantiacum
206.28921239342222,-6.06923340467364,aurantiacum
-21.72019092804149,-110.86619105084252,aurantiacum
-133.50743998778694,-33.76468819492755,aurantiacum
637.269857280829,8.709158949840694,aurantiacum
16.030060898835945,-65.56547472704389,aurantiacum
-224.53897939514164,-95.35186532498933,aurantiacum
-128.88169157262956,-55.112229623369835,aurantiacum
-35.00652848938387,-42.60654985078423,aurantiacum
112.67969908991186,74.01187206149513,aurantiacum
267.5416562029891,-87.61229835635584,aurantiacum
-34.31237604875886,-25.598429662708767,aurantiacum
-173.6964352530198,-72.29616363751698,aurantiacum
167.6347813094994,-81.69099165495639,aurantiacum
104.31793078368905,-121.1697534993464,aurantiacum
-79.01126385666066,-78.7741819359412,aurantiacum
-117.32919181405677,47.759454185444824,aurantiacum
-135.01965678138518,-4.100032509197163,aurantiacum
-130.34320658453288,-64.35648753133601,aurantiacum
-119.57434200196008,-81.17720378043893,aurantiacum
-130.13521228788227,-54.92579707570019,aurantiacum
141.6492510029406,33.310818876728355,aurantiacum
-56.867540788289595,-57.06358021835704,aurantiacum
-83.79963350899529,-57.06204385490527,aurantiacum
62.28144425497772,21.591816492319428,aurantiacum
649.241064649313,-78.48810486919304,aurantiacum
-325.4880585636801,-92.2474766506255,aurantiacum
-166.19178325960343,-57.29420521662967,aurantiacum
-108.9787316240168,-75.68760055670786,aurantiacum
399.1672653601836,-157.13327737600602,aurantiacum
662.4881247409992,-2.1787098739923354,aurantiacum
-239.41836349288383,-36.26898379609099,aurantiacum
-75.27947001110482,-49.77524683177614,aurantiacum
476.04426122043,-65.09620278198378,aurantiacum
-211.10027572953555,-9.967118795801726,aurantiacum
-295.6650256799179,13.493930584105088,aurantiacum
39.948457839721506,-86.48150771389872,aurantiacum
-349.19217915439054,-56.308744181374045,aurantiacum
30.751117315211445,-25.020901203031926,aurantiacum
126.26156982952932,-41.44667159365856,aurantiacum
-118.56154837846142,-35.29207039191551,aurantiacum
-51.58507355520565,-45.18852477885887,aurantiacum
83.69184365204129,29.755436547103145,aurantiacum
-157.84596165256542,7.723694544320704,aurantiacum
45.2416919923895,-40.19429822854294,aurantiacum
-147.32838120400245,123.18659344589865,aurantiacum
-1.8561304781686738,-8.806326888054867,aurantiacum
-201.39278371304547,31.45557610666282,aurantiacum
-123.0947698743447,-57.35266300047694,aurantiacum
-94.17008745101361,-74.02077486295526,aurantiacum
198.67379984134956,11.175168263384036,aurantiacum
35.22286384435005,-193.45998550280933,aurantiacum
-73.28934947534921,2.853552383298327,aurantiacum
-46.06987431952917,-81.6689980609844,aurantiacum
-124.81307420062271,10.67681999601278,aurantiacum
77.7536368050255,-41.41379127459525,aurantiacum
104.3518427192131,2.0917078135760216,aurantiacum
-154.6019938483496,52.90980138146295,aurantiacum
21.08923461506608,-78.29026073834467,aurantiacum
461.4122596791815,-79.90072858736103,aurantiacum
-6.04227340870325,0.8886081616070495,aurantiacum
50.68275976303487,52.608036100274774,aurantiacum
-140.1517430998124,-82.0819502232515,aurantiacum
-196.9458633650292,150.61939756577297,aurantiacum
111.74198408968273,-46.549968332706,aurantiacum
-257.98576571644776,53.919405297438615,aurantiacum
-93.44377410305091,-19.007886133256527,aurantiacum
22.439701253606703,-2.407103164606087,aurantiacum
116.54559008819899,-105.05048478500284,aurantiacum
-265.3743710077737,-142.53333525589196,aurantiacum
40.4011077001352,47.360526556820446,aurantiacum
-46.65375367164063,-117.53144689543782,aurantiacum
-295.09106710892127,-52.60704684140348,aurantiacum
638.5947527603063,-106.42252318479306,aurantiacum
-149.89963063848478,-92.02020666304222,aurantiacum
-14.75198851179702,-29.04860980587452,aurantiacum
-39.853180711994,-20.81811608414056,aurantiacum
-138.64578564565295,-48.26044888343135,aurantiacum
-44.05311871717326,-22.430804997592638,aurantiacum
-123.04344047997601,-89.6345072922114,aurantiacum
-106.76747794570441,-34.11088992463512,aurantiacum
35.46947400784518,11.099706738201283,aurantiacum
-145.7977557908484,-106.16089704539804,aurantiacum
79.55025491276749,-16.835114454812707,aurantiacum
48.43274789132484,13.652484587043487,aurantiacum
117.4679090431871,-25.849800674187918,aurantiacum
-109.75043083410866,-24.622382083183997,aurantiacum
-233.27084584725065,-105.4099869238512,aurantiacum
-34.48413233556855,62.177872064347945,aurantiacum
-73.73124867128296,-96.62265961880925,aurantiacum
-137.7075831649504,-34.66466225913213,aurantiacum
-170.02916794707977,-47.26859517648149,aurantiacum
600.0656480280666,-74.35063374209341,aurantiacum
11.45532129007743,-42.67483369655428,aurantiacum
-14.187583177408383,-41.73447975978926,aurantiacum
211.70819829680835,6.771156559753523,aurantiacum
297.34594136866355,24.1950717417765,aurantiacum
353.1122506891642,-53.57232217839523,aurantiacum
-75.8319164097465,-11.247961979406634,aurantiacum
-39.46764246236384,-22.855261560939887,aurantiacum
95.47964039198241,-51.52051523822158,aurantiacum
32.79473728763681,34.85680694060915,aurantiacum
262.05412984923515,-58.95806108523714,aurantiacum
-49.535907976896645,37.90353903938233,aurantiacum
226.43757025269846,62.74803697180307,aurantiacum
678.9882500311593,-58.43688794388576,aurantiacum
56.55204909379051,-3.72548107949473,aurantiacum
-30.144542907333708,-29.828333223134987,aurantiacum
-88.22806520457597,-73.63856538031543,aurantiacum
-245.20334670303401,-42.059693397890534,aurantiacum
-162.42065434556798,-79.38700684016072,aurantiacum
-175.5842374400121,-33.72511606118047,aurantiacum
-63.682164271534965,-103.02357106433507,aurantiacum
-114.08906019632211,17.238687642861205,aurantiacum
246.1462763707119,-58.95004953052064,aurantiacum
-138.17190283814983,-12.050303426626272,aurantiacum
672.2078628132313,31.76873001459074,aurantiacum
12.61836103904343,-44.62742707654054,aurantiacum
-140.1546527961221,125.99334571738224,procera
727.6462268303452,111.95745318150429,procera
122.41297611606042,61.992133719719774,procera
-94.6950165593465,42.498594685360004,procera
120.11258649646149,127.82186667574598,procera
47.71520584695332,24.464613098689206,procera
0.16414438057556321,15.872372068709504,procera
98.99378539295587,44.41268023851889,procera
-38.695076551277666,124.95995707562426,procera
39.24136586111448,105.08324239075952,procera
97.51461025057445,-64.45583519754184,procera
177.76975676206064,153.95988932073544,procera
106.11124643135086,38.94563168861972,procera
715.2242475738549,126.68461572832727,procera
-181.03277198309237,81.84877809797071,procera
-104.50020394861357,172.2404308945093,procera
652.9059460911442,119.64549382287159,procera
-120.87744830219121,-38.467703822534496,procera
-255.6226000372107,88.81336257035576,procera
-104.20318702483283,22.642947229331178,procera
-131.29520870225042,39.78370391642301,procera
769.7189164082931,85.00830234092551,procera
-116.03854583938643,57.68540202285189,procera
-98.23975239473462,3.5907121860607547,procera
-326.95761712669673,-10.483790997326727,procera
-134.3406164998394,-121.98002419734676,procera
-163.36791217634865,-58.495711944934435,procera
-29.31913606749217,-14.784184150054019,procera
-38.85942719727199,6.745773716808328,procera
-158.62410980628084,-43.138931269258876,procera
150.2766621405096,216.27460328106133,procera
-82.79432104362206,-27.962498824483426,procera
-131.1519458106622,199.2643571941114,procera
-182.860960313731,-27.209938071137707,procera
-171.62733110028185,-29.401992310625744,procera
40.30815200994025,-66.46649983550373,procera
87.82090915406495,-91.48303778646284,procera
-128.92791773372699,-86.66702162824241,procera
-199.82447841594646,25.388253620313588,procera
-67.3320654027558,-4.044829766940466,procera
-50.07656290276325,-74.55476789391197,procera
106.34334636546448,-17.82418349357369,procera
369.64022140125553,15.821641459816224,procera
-72.19665687107097,-60.116322307651146,procera
-147.8805999500446,-140.45956990908414,procera
189.3546674101944,-87.13141855534757,procera
-339.2445229105313,-32.83668388683261,procera
128.71708499644078,-4.858974035782233,procera
759.7672681857536,158.85140365900023,procera
19.489255845148993,20.89674897122416,procera
-91.62228971591077,-154.5214513305626,procera
-126.5110741419035,-21.00988566497143,procera
-347.3836993354576,-108.45970338488206,procera
-94.2971044928466,-0.7267985396297554,procera
-64.09806996602495,281.8602504697432,procera
-45.92474649431794,67.73153040398142,procera
-120.69875609969438,26.00213884982961,procera
71.15499699989114,9.421054365815106,procera
74.02607791601176,-50.96293256115696,procera
-76.90652051770357,52.98733863359476,procera
-130.25061507717044,17.70026448612765,procera
-73.43485154676505,-130.88395407201497,procera
565.1348496915604,1.6457321400399387,procera
313.53005259474463,-26.30627769737241,procera
127.0617535531427,40.80198429826063,procera
106.92161347035561,-62.49024269891922,procera
716.673129220353,174.26943364062222,procera
-17.78038238737794,26.413123541137814,procera
-95.82123383746813,-19.56022007904341,procera
-255.25968670395076,-94.4030712628164,procera
75.4524300551001,7.81148532243519,procera
-166.85829203946713,129.39480638875716,procera
53.210196685118376,43.998209228820215,procera
-18.369946132416114,285.79451307965155,procera
73.49689492962047,-42.69633518596717,procera
-145.00857996167943,-41.8174593599201,procera
-81.30001886355106,14.044727010632293,procera
-14.854906725402326,13.488879756539044,procera
-183.48735850582548,3.2981031361782764,procera
-143.17864651197806,48.13630433305367,procera
33.72245952826682,6.574668252628833,procera
91.18965029341697,-15.487736769707425,procera
-215.56852324177223,24.86575917374673,procera
-294.31042436127,-21.202816420181417,procera
111.35398026288121,101.26235675348784,procera
-92.18857215736045,75.37761666000604,procera
-45.55628617987611,46.26050186117488,procera
191.89514150425876,-58.82205457265692,procera
-204.00133245280253,-5.3712717828712995,procera
-113.48114687802331,41.63606568792731,procera
-76.86094522023679,186.77745498417698,procera
-84.11778767755605,23.351951814932097,procera
208.96188303529527,42.36499772016399,procera
73.4186363998013,44.684909080846836,procera
-115.68916665352049,52.129449131120936,procera
-12.60816952290288,-66.26797356721669,procera
-227.21455485695867,-49.71157201193351,procera
-170.47667771446683,46.60446011990402,procera
41.79245726230791,-35.52738099586201,procera
-299.726262624701,-20.00715366583791,procera
72.06524433461944,27.47670641369028,procera
-11.391272214602392,51.85733194773616,procera
-42.14471466078287,-60.202989780952414,procera
-188.7208290099589,106.36982758255088,procera
-65.36172443513819,56.374321717857754,procera
-118.37116533070422,158.27758510818373,procera
86.71605793684307,5.660182929756035,procera
-39.916620583637105,14.599049881010124,procera
183.96827271910558,38.34238063243561,procera
649.8260945892278,175.45039023955377,procera
668.0219340412855,18.836894412373653,procera
-239.60804454951324,112.68212763237271,procera
-64.90466949052731,127.10400692861774,procera
-135.5100334260711,-63.722757486733144,procera
-67.48628228861692,40.250795366054824,procera
27.12598829704403,-53.69917560368515,procera
224.01246898839122,-51.962831696846045,procera
-119.19612389361704,113.87588286673599,procera
742.721944626578,126.50516899432245,procera
-104.94323816971675,-11.657900140760677,procera
-171.2223151977084,-22.68805368164663,procera
-178.01968637605464,36.130888063704724,procera
308.7784429202517,28.434887850348417,procera
391.29713189308717,-55.549346520324114,procera
-107.42202142412914,-1.2034871302305927,procera
63.876424529750615,-2.0924068387679053,procera
-289.4095771259324,164.28323707799413,procera
-223.7978613277753,233.31990206863205,procera
458.93171444063256,40.28789820764819,procera
-24.477352938791515,58.279450925794144,procera
103.19726983176774,-204.22112876639736,procera
-39.89026170098413,-35.2783971260631,procera
4.779486487418523,-13.382438423747482,procera
-147.13723682555425,-108.4878977424415,procera
-180.6809490831638,-81.4899163705346,procera
15.822002350158986,56.63270946031387,procera
764.297289613703,80.10773809040305,procera
22.24325878276863,82.73218430855016,procera
-20.76728802524446,-57.48100591868351,procera
-88.53711368120126,-30.41722108597768,procera
-76.04085078848722,40.35179161773098,procera
7.398172874185275,-63.27479373105669,procera
-246.01093412021928,-24.005934045149747,procera
554.4139536496216,252.57200037054065,procera
-120.49265008097419,-28.895781919765543,procera
-129.9681610951934,-53.131873558638794,procera
-21.003061467935247,23.889856662513136,procera
63.307599720137986,15.684855196638184,procera
693.1594865828029,-19.87429720382512,procera
-68.47801500444217,42.16717662747156,procera
127.67066909931148,74.81521377991184,procera
-195.48611725750305,42.28474505236026,procera
-189.30529605352518,-159.27640446921413,procera
-223.25208134191968,67.31212967252749,procera
61.899775314189085,-30.998718926251037,procera
-103.9633029291217,-2.0606678778794287,procera
34.57876508209618,-1.0634801719625147,procera
-67.29244632138564,141.8405578989809,procera
513.5089560138399,56.6239784834933,procera
264.85756280720176,28.736074060718202,procera
-203.3447854112946,27.867520254433238,procera
502.5670362339452,6.65502347621025,procera
45.20062749828293,9.744898852364637,procera
700.9330523764942,179.06631292122378,procera
-9.845467104324056,26.74482944185591,procera
-117.71972822747091,127.95592075192849,procera
-168.5012822252313,58.997226700518695,procera
328.4956358535698,54.71753317076021,procera
40.03689795428219,23.127249290398908,procera
-142.42880698493101,0.5000173118438107,procera
-144.28901568170582,26.040241846592284,procera
40.538779890007156,-17.509439905518356,procera
-58.27744250354537,-55.38879877755525,procera
197.7382463377033,-150.1921729040144,procera
-206.32220081040953,-87.07898403960331,procera
194.10297102964924,6.2977856257879115,procera
21.35878103967495,-20.020725002732163,procera
57.221643264844396,14.320171438116027,procera
21.496036440382333,-2.8420650673115793,procera
43.59281592782117,-222.93625674636155,procera
-216.2520748875233,69.6190617911231,procera
29.160346635536254,93.53708609846488,procera
-97.0259832927559,13.605501099038085,procera
-19.68961347373519,14.16065424400339,procera
65.76575591554374,-113.91203381065205,procera
-189.1015451922897,-65.87367890266631,procera
-268.26422759790034,-6.563163154795893,procera
607.2413287181072,24.807590228847896,procera
-122.07172615316726,116.60386362493239,procera
-22.062708430563223,-19.293186584231012,procera
296.79565399992487,5.101281766021108,procera
-439.45880912909536,-119.39503021804072,procera
-27.395621113834306,-17.528080162008287,procera
-146.3780599349706,-66.34416507117788,procera
-35.55361076414402,29.852371788515704,procera
-93.4440540610388,16.644631309731494,procera
-33.2815247654383,-7.326063752825978,procera
61.440648605576364,-11.726167068446818,procera
50.35535742099274,27.52731846948735,procera
-37.23738437645433,83.72670674405592,procera
777.3325840923942,119.15565149910853,procera
-6.667407511454434,11.893275180235557,procera
131.58278470971638,40.873952221778666,procera
-80.78901838962626,44.84634699352568,procera
-101.94897453399396,-126.2641013200135,procera
-45.035435769409695,-46.732218594853556,procera
-76.53772993331575,31.923960214369373,procera
635.1887046457116,186.159367940501,procera
21.504553073973174,72.5279754702423,procera
162.19825575487528,-31.685279559499158,procera
20.404735705911666,-20.182973330235434,procera
636.5782047615687,97.73832938431988,procera
-59.37389989588652,-45.29657507807038,procera
-224.60792479014967,41.37265355217702,procera
8.641428648815912,-3.5862266801195264,procera
23.450657101116704,43.07623373081701,procera
72.0336941213635,32.971490396947765,procera
-200.00704091975257,55.001578250665716,procera
-63.417012137924516,-69.9700514911487,procera
-17.60018273852957,-19.598704568288703,procera
629.1525213153137,58.54373138394315,procera
-129.7929494757553,-0.5847980501959976,procera
-168.44073567052106,224.01686459223225,procera
-105.98681677320307,-5.320960054409903,procera
38.00280594178131,22.884714103615558,procera
-130.60120036290482,20.28199072181185,procera
-134.95615131164666,-57.540962335305856,procera
-89.7233753048242,8.11478780149055,procera
-54.261745375590024,-69.61185366087433,procera
-253.5162446878197,59.46731276364521,procera
245.79922759616088,-7.124700802510557,procera
-266.4391661797993,-104.4584806959252,procera
101.46207873573536,-97.6236138714271,procera
69.11939151737278,8.231976116899764,procera
-457.3539518448496,0.21982021027259796,procera
-8.910436587085956,176.55905183972135,procera
10.06440760356365,10.693530887464313,procera
-145.0180179595457,-32.5681887027895,procera
-99.77420573020417,-14.922970496078282,procera
-149.237794146888,-64.41650708112147,procera
56.18433331404253,-77.60800595460368,involutus
-52.802956077153446,44.48399122674646,involutus
-185.99583689901533,30.46949938886618,involutus
-185.27699125340217,8.81255540023961,involutus
248.56815495740483,-59.06245672243777,involutus
-66.7475051611353,7.6820772566971804,involutus
-478.8151372802756,-97.17236949182053,involutus
-13.357089948075828,-12.6631587338674,involutus
-106.5427454382597,3.4646687046565328,involutus
-217.2312244126201,-46.636248374301445,involutus
-154.4917610477025,18.330110453526945,involutus
-204.27783451200798,63.6900018579055,involutus
-237.56131540124548,9.189628911915337,involutus
-109.3645662811597,-28.193184609540126,involutus
13.356847767678245,-56.56745826086113,involutus
-75.84359930460934,-56.50324566769348,involutus
43.92389709821891,30.156168711034034,involutus
-120.00599702631001,-6.1122046259198,involutus
96.14775915811488,22.557106717996586,involutus
-99.75774957486318,10.592641419119255,involutus
-133.33704235598827,13.638744435089436,involutus
-128.97664814648166,43.52670450963919,involutus
-216.35836345008747,-40.68734356156293,involutus
-155.33876664801298,7.582761054206387,involutus
-52.72080485833527,-5.0946021570374365,involutus
51.96619211242895,43.43574970494915,involutus
15.082152048446178,34.84869740354811,involutus
25.291672467858202,13.242733485016778,involutus
-142.0519910637922,15.421140699621331,involutus
-165.7330879352032,-153.43931753840226,involutus
-37.74462471637966,-79.58032928799068,involutus
-81.52479428238536,96.19476591907701,involutus
